,timestampe,tweet_id,tweet_text
934,2020-04-23 19:17:18,1253402587774230530,"RT @cspan: .@RepAOC @AOC: ""It is a joke when Republicans say that they have urgency around this bill...you are not trying fix this bill for…"
935,2020-04-23 19:02:42,1253398913903722497,"RT @mmcauliff: Says @AOC: ""It is a joke when Republicans say they have urgency around this bill. The only folks they have urgency  around a…"
936,2020-04-23 18:59:00,1253397983510573058,🗣 Rent is due on May 1st and Republicans are fighting against rent and mortgage relief https://t.co/YJmQxpTdvr
937,2020-04-23 17:15:21,1253371898941104129,"@SarahHuckabee Look who’s talking about showing up for work! The woman didn’t hold a press conference for months while holding a job as press sec.

If you’re so supportive of this admin’s plan, why don’t you go out and try delivering groceries for a living w/o health insurance or mass testing?"
938,2020-04-23 17:04:58,1253369283951951873,"And by the way, setting up vulnerable workers to grind 70 hours a week to barely survive and STILL not have health insurance is unsafe too."
939,2020-04-23 17:03:41,1253368962663972870,"Trump has NO PLAN to get people safely back to work. 

GOP Govs like Kemp are sending vulnerable workers to die w/ false claims of safety.

Trump also pushed an unproven, dangerous treatment as a “cure” &amp; firing experts who want to vet claims.

Last thing you care abt is safety. https://t.co/3yEgTp3dqf"
940,2020-04-23 16:47:54,1253364990943387651,Helping people is why we’re here 💜 Glad you’re alright. https://t.co/srLaTG43rs
941,2020-04-23 15:21:56,1253343354835869701,"@ewarren My heart breaks for your family. I am so very sorry for your loss, and our prayers are with your family."
942,2020-04-23 02:06:16,1253143119693938689,".@fatjoe really put the heat on and pressed me for my Top Five after asking me about federal COVID response 😭

Thank you Joe - I’m thankful we had the opportunity to connect and talk about how coronavirus is impacting our communities, and have some lighter moments thrown in too. https://t.co/PGdbRO07pJ"
943,2020-04-22 19:49:06,1253048200807813127,"RT @attackerman: When asked if she would put herself on the casino floor with the workers she’d be endangering, the mayor dodges before say…"
944,2020-04-22 17:02:45,1253006339225378817,"RT @JulianCastro: 44,000 people have died.

22 million people are unemployed.

Food banks are seeing a 98% surge in demand.

1/3 of renters…"
945,2020-04-22 14:38:42,1252970086559817728,"GOP is seriously arguing that it’s worth sacrificing the lives of hourly workers so they can get a spray tan again.

If they really wanted to reopen the economy, they‘d fund mass testing, contact tracing,&amp; healthcare for people.

Instead they’re fighting against hospital funding."
946,2020-04-22 02:15:21,1252783018911170565,"RT @justicedems: ""Congress is abdicating responsibility...and thousands of people are dying every day. Every time we pass one of these bill…"
947,2020-04-21 22:50:53,1252731562317287424,"My mom learned English at 23 and sent 2 kids to college scrubbing toilets after my dad died. She raised the youngest woman elected to Congress.

You should take your classist garbage &amp; realize that the workers YOU rely on to eat are not ‘disappointments’ or unworthy human beings. https://t.co/H2krsGVFtP"
948,2020-04-21 22:19:57,1252723778607558661,"Also can we talk about how racist &amp; classist the presumption is that when people say they are from the Bronx, folks like Tucker equate that with assuming all the worst things abt our upbringing?

Our lives don’t have to match some chicken heir’s idea of struggle to be validated."
949,2020-04-21 22:14:14,1252722338254159872,"I’ve lost track -

Am I “just a bartender” who should go back to making drinks without health insurance, or am I a secretly deceitful child of privilege because I’m an heiress of the Swanson frozen food empire OH WAIT sorry that’s Tucker Carlson. https://t.co/CNw32VwTbh"
950,2020-04-21 17:33:18,1252651637929361409,"RT @Public_Citizen: .@AOC: If you're worried about the deficit, let's raise some taxes. Let's make sure that Jeff Bezos pays what he needs…"
951,2020-04-20 22:59:06,1252371242385956870,RT @alex_sammon: Legitimately explosive news: Whole Foods management (Amazon) is tracking its employees with heatmapping to suss out cluste…
952,2020-04-20 20:37:19,1252335562230345729,"@Dburns4221 When the coal industry started a long-term decline, instead of moving swiftly to support workers, DC got into a lobbyist-friendly vicious cycle of bailouts that helped co’s more than it helped workers.

This time we need to invest in creating opportunities &amp; financial security."
953,2020-04-20 20:23:35,1252332102219173889,"@Dburns4221 What we need to do is bring workers like you to the table in our transition to renewable infrastructure, &amp; guaranteeing pensions for fossil fuel workers.

If you see what is happening to coal workers, the mines get $ and workers are hung to dry. We can’t allow for that to happen."
954,2020-04-20 20:15:57,1252330183589273603,"This snapshot is being acknowledged as a turning point in the climate movement.

Fossil fuels are in long-term structural decline. This along w/ low interest rates means it‘s the right time to create millions of jobs transitioning to renewable and clean energy. A key opportunity. https://t.co/UqT8DI5u2I"
955,2020-04-20 19:57:18,1252325488745484294,RT @350: Let's be clear - the fossil fuel industry was struggling way before COVID19. You can read a full explanation by @drvox here: https…
956,2020-04-20 19:49:18,1252323476234481668,"Now is the time to create millions of good jobs building out the infrastructure and clean energy necessary to save our planet for future generations.

For our economy, our planet, and our future, we need a #GreenNewDeal."
957,2020-04-20 19:43:54,1252322118949318658,"RT @EricHolthaus: A little bit earlier this evening, the price for Canadian crude oil went negative.

In the Alberta tar sands, at least fo…"
958,2020-04-20 19:41:43,1252321567264161792,RT @evagolinger: As if things couldn't get more surreal. Now oil dropped to negative $40. It's a good time to re-think fossil fuel dependen…
959,2020-04-20 19:37:36,1252320531568869376,@cascamike Great idea! 😉
960,2020-04-20 19:20:52,1252316321561411584,"It is simply outrageous that Congress is considering voting on a small, patchwork bill after being out of session for a MONTH and recessing again without knowing when we will next convene.

Thousands of people are DYING. PPP will quickly run out again. We need a bigger bill."
961,2020-04-20 19:16:21,1252315182967279629,"Rent doesn’t wait on Congress.

I understand the idea of an “interim” patch bill, but if Congress doesn’t know when it will next convene, we need to vote on a bigger fix now.

We need WAY more for PPP, $2000 monthly cash payments (plus $1k for each child), &amp; cover health bills."
962,2020-04-20 19:03:09,1252311863888678931,"RT @_waleedshahid: ""If you're worried about the deficit...let's roll back that $2 trillion tax cut. If you're worried about the deficit...l…"
963,2020-04-20 17:28:35,1252288063713218560,Happy to offer solutions to deficit hawks’ selectively-applied concern trolling https://t.co/KSm30J9uZq
964,2020-04-20 17:26:51,1252287627459428354,RT @viaCristiano: .@AOC on press call says if deficit hawks are concerned about the $$ of another Covid relief package they should raise ta…
965,2020-04-20 16:33:31,1252274206282330112,RT @ella_nilsen: “I think it’s important for us to say that incrementalism is not helpful in this moment.” -- @AOC on a press call just now.
966,2020-04-20 16:25:43,1252272241993232385,"RT @sarahnferris: Rep. @AOC calls out House and Senate for not being in session -- ""if Congress is going to peace out  for a month long rec…"
967,2020-04-20 15:59:31,1252265649122000897,"@BenSpielberg @HollyBlomberg Didn’t vote for it, and for everyone upset about the non-recorded vote - in the House rules, you need about *44* members (1/5 of quorum) to rise to successfully request a recorded vote. One person standing up doesn’t make it happen - Massie tried."
968,2020-04-20 15:49:00,1252263001236934657,@PatrickJags Your wife can now apply for unemployment under the new stimulus package rules. She may also likely be eligible for PPP when it gets funded again (likely this week).
969,2020-04-20 15:45:43,1252262178146652162,"RT @justicedems: Tomorrow at NOON, progressives like @PramilaJayapal, @AOC, @IlhanMN, @repmarkpocan, @AyannaPressley, and more will call on…"
970,2020-04-20 15:37:33,1252260120031002629,RT @ryangrim: Let's be clear what's happening: Trump and congressional Republicans are withholding assistance to state and local government…
971,2020-04-18 21:38:28,1251626173043539968,"There are a LOT of fake memes going around about the $1200 stimulus checks. Just got asked about it in the elevator.

To clarify:

- You do NOT have to pay back your stimulus check next year.

- Your stimulus check is NOT taxable.

The stimulus is yours to keep. No takebacks ☺️"
972,2020-04-17 16:18:18,1251183213491388417,"RT @thehill: Rep. @AOC: ""Lindsey Graham and a couple of other Senators tried to block it at the last minute because they said... 'What if s…"
973,2020-04-17 15:34:18,1251172141187416065,"RT @justicedems: ""[Essential workers] are very proud of the role that they play...But what they don't feel is supported, and a lot of them…"
974,2020-04-17 15:31:01,1251171313856675840,"RT @mikiebarb: On today's Daily: @AOC on the pandemic's impact on her New York district, this moment for progressivism, what happened to Be…"
975,2020-04-17 00:36:08,1250946109381529600,RT @AyannaPressley: Went to get a replacement inhaler today. Told me generic is sold out with a wait list. So my only option is one that co…
976,2020-04-16 23:11:21,1250924771270934529,(I’ll take 10)
977,2020-04-16 23:11:04,1250924699854540800,Sen. Ed Markey is this 🤏🏽 close to dropping a Green New Deal streetwear line during quarantine https://t.co/CB820ZWN9k
978,2020-04-16 18:43:13,1250857295791169540,“McKinsey has faced mounting scrutiny over the past two years... The consultancy returned millions after South African authorities implicated it in a profiteering scheme... McKinsey’s bankruptcy practice is the subject of a federal criminal investigation.” https://t.co/FvIf4DS6oF
979,2020-04-16 18:41:44,1250856920497500162,"Remember when the government retained McKinsey to draft their immigration logistics &amp; McKinsey’s proposed “solutions” were so brutal that it even shocked ICE officials?

Yeah. Foxes planning the henhouse reopening is not a good idea.

Austerity in a pandemic isn’t a good idea. https://t.co/OLyKKJHVJt"
980,2020-04-16 16:38:47,1250825979909595143,"Take it from NY14, the most COVID-impacted community in America:

There is a clear reason our communities are hit hardest by COVID: the vast, systemic inequalities that were growing pre-COVID are now determining who lives or dies in this pandemic.

It’s time for Medicare for All. https://t.co/P5imObmNp1"
981,2020-04-16 12:47:01,1250767653238648834,"“It’s your monthly rent, Michael. What could it cost? $10?” https://t.co/Bc0wdzVk0J"
982,2020-04-16 02:39:58,1250614883181305862,"RT @TheView: .@AOC on surgeon general singling out minorities to “step it up” and “avoid alcohol, tobacco, and drugs”: “That’s not why ther…"
983,2020-04-15 22:48:25,1250556615046160386,"100s of meals at our Bronx office packed up and ready to go w/ #TeamAOC volunteers.

This effort is 100% from the people, using small-dollar donations organized via our email list 💪🏽💪🏽💪🏽

Thank you to everyone offering time + resources. Lots of families eating tonight bc of you. https://t.co/xcvITdcKPV"
984,2020-04-15 18:29:34,1250491470093713413,RT @justicedems: “Everyone wants to fight against these [democratic socialist] policies until they’ve been personally impacted.” -@AOC http…
985,2020-04-15 01:22:55,1250233107602640901,"RT @ajplus: ""In the richest country in the world, we should be able to allow people to bury their loved ones in dignity.""
⁣
@AOC is calling…"
986,2020-04-15 01:19:35,1250232267777224706,RT @SenKamalaHarris: .@AOC is right. FEMA provides Disaster Funeral Assistance for natural disasters—but not pandemics. There's no reason f…
987,2020-04-14 18:38:22,1250131298901000194,"RT @QuickTake: “In the richest country in the world we should be able to allow people to bury their loved ones in dignity.”

@AOC is asking…"
988,2020-04-14 16:10:06,1250093984866873346,RT @ABCPolitics: Rep. Alexandria Ocasio-Cortez: “This crisis is happening in the context of racial and income inequality ... our lowest inc…
989,2020-04-13 23:00:11,1249834796815134723,"¡Gracias por la conversación, @residente! 🇵🇷 https://t.co/mUUHcmQXO2 https://t.co/weOVtxjwoy"
990,2020-04-13 21:22:30,1249810213965873153,RT @Residente: En 1 hora tendré un Live Chat desde mi Instagram con la congresista @AOC https://t.co/2lEkyX7Gwe
991,2020-04-13 20:48:44,1249801719057350662,RT @mehdirhasan: “I will be supporting the Democratic nominee in November. I would just hope that the nominee supports our communities too.…
992,2020-04-13 20:16:44,1249793664848715776,"RT @REMEZCLA: .@Residente set to interview @AOC tonight, live on IG.
https://t.co/EadHBUsInn https://t.co/r6auCvUXH8"
993,2020-04-12 18:49:45,1249409386331676672,"RT @Sifill_LDF: Try putting a 55cent stamp on your Fed Ex letter, see where it gets you. The Postal Service is not designed make Billions.…"
994,2020-04-12 18:28:08,1249403948592779265,RT @RepAOC: There will be a new portal on the IRS website this week where you can check the status of your cash assistance &amp; set up direct…
995,2020-04-11 22:06:50,1249096595880251393,"This week alone, New York has lost more people than we did on 9/11.

I’ve been on the phone all week with sobbing nurses, health aides, warehouse &amp; frontline workers.

COVID is a traumatic event. We must make serious investments for the mental healthcare of our frontline workers. https://t.co/xuY2xgWiTb"
996,2020-04-11 21:26:02,1249086329541070848,RT @CeciliaGentili: Thank you @nytimes for letting me pour my feelings about this tragic loss for me personally and the community. https://…
997,2020-04-11 19:29:50,1249057087272910848,We ♥️ Sunnyside 🌻 https://t.co/qWJL4Y4MDv
998,2020-04-11 19:21:43,1249055042608521222,"RT @DrOniBee: “A study found that 75% of front-line workers in the city — grocery clerks, bus and train operators, janitors and child care…"
999,2020-04-11 17:09:49,1249021851919159297,I’ve been telling y’all Katie Porter is likely the funniest member of Congress 💀💀💀 https://t.co/AnsaUyI7TK
1000,2020-04-11 16:40:41,1249014518530834432,"So far we have raised more than $100,000 directly to food pantries and relief efforts.

We are getting close to $200k! Can you help us get there and feed more families? https://t.co/Htd6WaW1tf"
1001,2020-04-11 16:37:30,1249013717897023488,"For the last few weeks we‘ve dedicated 100% of usual campaign fundraising to NY14 food pantries &amp; orgs.

#TeamAOC vols have been doing call shifts to ID the needy &amp; deliver food.

Big thanks to Hungry Monk Rescue for helping us coordinate food pantry delivery in LeFrak City yday! https://t.co/5bmFvRIw1x"
1002,2020-04-11 16:14:06,1249007828423135232,"The tea 🍵: Electoralism has limits. Elected officials often don’t lead our most impactful societal changes, they follow them.

The heroes who lead true change are the activists, artists, organizers &amp; others who educate + push society forward.

Takes both.
https://t.co/7lXba5AryT"
1003,2020-04-11 15:52:17,1249002339773677568,"- Enacting the public charge rule (punishes immigrants for seeking medical attn, food assistance) despite knowing that COVID was on a trajectory to become a widespread public health crisis
- Allowing ICE to continue moving children into NYC &amp; facilities with confirmed COVID cases"
1004,2020-04-11 15:47:41,1249001181734735872,"How is Trump’s response xenophobic?
- Targets Asian community in his rhetoric &amp; TV ads, incl ads depicting Asian Americans as Chinese officials
- Late, little, or no translation of public health mandates into multiple languages
- Booting ITIN immigrant taxpayers from CARES relief"
1005,2020-04-11 15:38:19,1248998824938549249,"Corona, Queens is the most heavily COVID-impacted zip code in America. I can tell you 1st hand that many ppl are too scared to go to the hospital &amp; continue to work bc of Trump’s xenophobic COVID response.

In that uncertainty, street vendors are stepping up and saving lives ⬇️ https://t.co/nYkjhwXcPI"
1006,2020-04-11 13:16:36,1248963157751627779,@Lesdoggg @RuPaul @RuPaulsDragRace YOU are awesome! Your judging had me crying laughing and cheering. Thank you!
1007,2020-04-11 02:23:58,1248798917350883337,@JackieCoxNYC @RuPaulsDragRace 💞💞💞
1008,2020-04-11 02:08:20,1248794985891336194,"Thank you for your courage, vulnerability, and bravery in sharing your family’s immigration story, @JackieCoxNYC ♥️

I’m honored you chose to share it with me. You’re doing NYC proud! https://t.co/NQGDEwm7yA"
1009,2020-04-11 02:03:50,1248793851671822336,"RT @RuPaulsDragRace: “The people who change what people think are artists and drag queens, and let’s not forget who threw that first brick…"
1010,2020-04-10 22:37:44,1248741985365737474,RT @nowthisnews: Rep. @AOC confronted this ICE agent at the airport for ‘trafficking children across the country’ during a pandemic https:/…
1011,2020-04-10 22:34:37,1248741199751581697,"”Let’s be clear who we’re talking about: a hedge fund that runs a bunch of billionaire family offices? Who cares?

They won’t summer in the Hamptons? Who cares? On Main Street today, people are getting wiped out. Hedge funds are not.”

🎶I love this song🎶
https://t.co/toHOlDPLaF"
1012,2020-04-10 21:25:25,1248723786154872837,When late stage capitalism takes a selfie: https://t.co/2OMI8JRz95
1013,2020-04-10 19:51:58,1248700267366924293,"Rep. @PeterWelch is a true friend. I’ve always appreciated working with him.

He‘s doing a project to model how we should check in on each other. He calls other members &amp; records the Zoom call.

Not gonna lie, it’s been a tough week. &amp; it unexpectedly moved me to get his call.♥️ https://t.co/DNOB9JEfMm"
1014,2020-04-10 19:38:13,1248696808018149378,"How’s it an inequality issue?

Less access to tests ➡️ undercounted cases ➡️ policies dole out resources based on # cases ➡️ undercounted communities get under-resourced to fight COVID.

Shout out to local journalists who sounded alarm &amp; sparked change ⬇️
https://t.co/5LUm5n8Vde"
1015,2020-04-10 19:35:03,1248696012232933380,"100s of people are dying in their homes in NYC each day &amp; haven’t been included in COVID counts.

That’s starting to change, but many death tolls we‘ve seen are *confirmed cases,* aka lab-tested.

It’s another inequality issue.Other cities shld note &amp;track COVID-likely cases too. https://t.co/MA58GDgmlz"
1016,2020-04-10 19:14:29,1248690835132162048,"This is a bad idea. A really bad one, on multiple levels - for starters, it threatens the integrity of Dem voter data &amp; puts Nov prospects in hands of a shady firm w/ a failed track record.

Plenty of orgs bid for contracts. I hope there is enough good sense to reject this one. https://t.co/8kRIog03YM"
1017,2020-04-10 18:58:06,1248686712324227074,"RT @thehill: Rep. @AOC: ""I started rolling our campaign donations into food pantry and into other support donations -- so we're taking the…"
1018,2020-04-10 17:59:50,1248672049993863174,"Lindsey Graham suddenly believes in debt forgiveness when it comes to US debt to China, yet refuses to consider cancelling or even AUDITING Puerto Rico’s *illegal* debt made by Wall St vulture funds. 
Or even student loans!

Classic GOP: “bootstraps for thee, bailouts for me.” https://t.co/ZFvuFrRCnk"
1019,2020-04-10 17:26:06,1248663560915496963,YES. Thank you @PramilaJayapal! https://t.co/10yWO1YMmg
1020,2020-04-10 15:39:41,1248636778329899013,"Please help us get food + assistance to the most COVID impacted communities in the country:

1. 🥘 Donate to our NY14 Food Pantry fund (100% goes to them): https://t.co/LmEE6K2BVN

2. ☎️ Give 1-2 hours of your time to our remote community check-ins: https://t.co/QXNZGqkQ0z https://t.co/XTpy9LVFgc"
1021,2020-04-10 13:36:51,1248605869694205952,"The COVID data continues to expose the truth we‘ve long been warning about: inequality is America’s pre-existing condition.

And it is lethal. https://t.co/p6MCzEYysr"
1022,2020-04-10 03:31:05,1248453422178656256,"RT @Kozza: Diddy put a panel together with some dope thought leaders - @AOC @angela_rye @KillerMike @Diddy. Live right now, check it. “Blac…"
1023,2020-04-10 02:27:37,1248437449577152512,"RT @OlgaMSegura: .@AOC spitting truth during tonight's Facebook live: ""No problem socializing systems for the purpose of producing bombs, f…"
1024,2020-04-09 22:57:02,1248384453287628802,"RT @BernieSanders: While this campaign is coming to an end, our movement is not. Please stay in this fight with me. https://t.co/DYMDufgnBK"
1025,2020-04-09 21:15:33,1248358914019807232,"Bloomberg: Uproots people’s lives on fake recruitment promises of guaranteed salaries through Nov, then cuts them off anyway. A multi-billionaire.

Bernie: Suspends campaign, still finds a way to guarantee healthcare to campaign staff through Nov https://t.co/ijSeWirmg3"
1026,2020-04-09 20:47:30,1248351857317208067,"In tough times, it’s still important to find moments to unplug from stress and seek joy.

Tomorrow night I’ll be hosting a Drag Race watch party on IG live.

During the commercial breaks, we’ll kiki w/ NY14 LGBT+ organizers and answer questions 🏳️‍🌈✨ https://t.co/dzUgl7Qkk6"
1027,2020-04-09 20:36:55,1248349193703481344,RT @GaryGrumbach: NEWS: Sen. @BernieSanders is going to keep all Sanders campaign staffers on the campaign's health care plan through Novem…
1028,2020-04-09 20:13:48,1248343374064648193,"We need to extend the Census counting period ASAP.

The 2020 Census determines community funding for the next 10 years. COVID hit right when surveys went out.

Upcoming stages include in-person enumerators going door to door(!!!). We need to give people more time. https://t.co/4GKM2PF971"
1029,2020-04-09 20:08:03,1248341929512796160,@michaelcdeibert @manuelnatal @facebooklive This is a recent bad habit I picked up and it rooted so quickly! It only happens when I talk about policy in Spanish 🤦🏽‍♀️
1030,2020-04-09 15:29:46,1248271897822990339,"🚨 The Trump admin is ENDING FEDERAL FUNDING for coronavirus testing sites on Friday 🚨

Yes, you read that right. It’s completely irresponsible.

If anything, we should err on the side of testing “too much” - we’re *nowhere* near that.

Trump ending support now will cost lives. https://t.co/vN1Sd7GMiH"
1031,2020-04-09 15:16:50,1248268643575705601,"We said this from the start: when you speak truth to power, power fights back.

Did you know that the “US Chamber of Congress” is actually a misleadingly-named Corp lobbyist group?

They’re coming for me bc I call out corrupt Wall St bailout schemes.

We welcome their contempt.✌🏽 https://t.co/kdIQGdhd1L"
1032,2020-04-09 03:05:44,1248084654873329664,"Sometimes it still stops me in my tracks that because I believe insulin should be free, workers shld be paid justly, we shld house the homeless and not cage families, &amp; that all people should be free to pursue education as they wish,for THAT we are treated as radical &amp; dangerous."
1033,2020-04-08 20:19:31,1247982428230225925,"RT @IlhanMN: There, fixed it for you https://t.co/Ttd2iAAlVr"
1034,2020-04-08 18:05:49,1247948780957315077,RT @nycpa: The data we called for &amp; finally got today on #COVID19’s racial impact confirms &amp; reinforces what we've seen over years of syste…
1035,2020-04-08 18:02:18,1247947893278982150,"East Elmhurst is a historically Black community in the shadow of LGA’s fumes.

This is why environmental justice is a core principle of the Green New Deal.

We must acknowledge the impact of racial disparity in power + policy if we are going to fix this.
https://t.co/ufP0S0RbaD"
1036,2020-04-08 17:59:42,1247947238535565312,"For people who started screeching when I named environmental racism+COVID:

Black + Brown communities have long been treated as dump yards. Trucking + waste sites spike respiratory &amp; other disease.

The Bronx already had some of the highest asthma rates in the US. Then COVID hit. https://t.co/EWoXdLtu8H"
1037,2020-04-08 16:32:37,1247925326459670530,"Thank you Bernie - for doing your best to fight for all of us, from the beginning, for your entire life.

Thank you for fighting hard, lonely fights in true devotion to a people’s movement in the United States.

Thank you for your leadership, mentorship, and example. We love you. https://t.co/CqErUDlsvX https://t.co/33x7hm5ErH"
1038,2020-04-08 15:31:47,1247910015131926529,"If you don’t believe undocumented workers should have access to relief during #COVID19, does that mean you’re willing return the billions they pay in taxes each year? Will you defund your schools?

Or, in this moment, will we recognize that we should just take care of each other?"
1039,2020-04-08 15:29:25,1247909420975210503,RT @TelemundoNews: 🇺🇸 La congresista demócrata @AOC habla en exclusiva del impacto del #coronavirus en su distrito y sobre el manejo de la…
1040,2020-04-07 22:04:01,1247646338298281984,(Session is also being live translated in Spanish!)
1041,2020-04-07 21:58:48,1247645022163472384,"Are you an NY small business with questions about accessing SBA Disaster Loans &amp; the Payroll Protection Program?

I’m about to walk everyone through applying LIVE on Zoom starting in 5 minutes, &amp; again at 7pm (answering your Live Q&amp;A for both sessions):
https://t.co/DK18eygLOy"
1042,2020-04-07 17:00:51,1247570042172170243,RT @ClintSmithIII: To summarize: We are in the midst of a pandemic. GOP wants to hold elections anyway. Black ppl are dying at disproportio…
1043,2020-04-07 16:23:52,1247560736508989440,RT @brianschatz: THEY ALL KNEW AND THEY DIDN’T TELL YOU.
1044,2020-04-06 20:10:13,1247255310835818498,RT @justinamash: The acting Navy secretary is unfit for office. He should resign or be removed immediately. https://t.co/6hfiIkFQfa
1045,2020-04-06 18:45:17,1247233934414548994,"Last week I walked you through applying for unemployment.

Tomorrow I’m walking NY14 small businesses through the Paycheck Protection Program &amp; Disaster Loans + Grants.

Keep workers on payroll &amp; loans will be 100% forgiven - sole proprietors, too.

RSVP: https://t.co/DK18eygLOy"
1046,2020-04-06 18:00:16,1247222606597697539,"RT @jessicaramos: Grateful to have frontliners like EMTs Mendez &amp; Bonilla serving our neighbors in Corona, Jackson Heights &amp; Elmhurst throu…"
1047,2020-04-06 01:26:09,1246972430104645634,RT @bradlander: Sunday eve @LocalProgress calls w/progressive local elected officials across the country working to center equity in COVID…
1048,2020-04-06 01:25:18,1246972216723542017,RT @ClintSmithIII: Black people are disproportionately dying from this virus &amp; it's impossible to separate from decades of hypersegregation…
1049,2020-04-04 18:34:55,1246506550161743880,"RT @EthicsInBricks: ""Inequality is a comorbidity.""
- @AOC https://t.co/p6ekpTJS1l"
1050,2020-04-04 18:15:51,1246501754411331586,"RT @BerniceKing: He didn’t die of natural causes. 

My father was murdered for working to end racism, war and poverty and for speaking trut…"
1051,2020-04-04 18:12:33,1246500923180036096,"I incl that last detail to illustrate that these are also HISTORICALLY Black communities, which means they have been impacted by racist policies like redlining for generations.

This pandemic is happening in CONTEXT. &amp; a lot of folks who deny racism have no idea what it really is"
1052,2020-04-04 18:11:23,1246500629264154624,"To all the people that said “there’s no evidence racial disparities in COVID impact exist.” ⬇️⬇️⬇️

I represent the most impacted neighborhoods in the country: Corona &amp; East Elmhurst.

These are overwhelmingly Black &amp; Latino neighborhoods. Louis Armstrong’s house is here. https://t.co/NPAXdR1GHS"
1053,2020-04-04 18:02:04,1246498284136513536,"RT @MarkLevineNYC: Michigan has just started reporting on coronavirus cases by race.

African Americans are 14% of that state's population…"
1054,2020-04-04 17:53:21,1246496089697669120,"I deal w/ a lot of violent threats, vitriol, etc.

But I never get more hate aimed at me than when I address racial inequities.

If some people think racial disparities are as much a myth as other issues I discuss, then why do they get so much more violent &amp; angry on this topic?"
1055,2020-04-03 22:35:10,1246204622613733381,"RT @JStein_WaPo: Some Sanders demands for ""phase 4"" of coronavirus response:

-- $2K/person payments *every month* - 100% universal; 

-- M…"
1056,2020-04-03 20:49:12,1246177956172529664,RT @nytimes: A landlord with 18 apartment buildings in New York City waived April rent for his 200 to 300 tenants because of the coronaviru…
1057,2020-04-03 20:06:55,1246167317878394891,RT @brianschatz: We are seeing preventable mass deaths in the United States.
1058,2020-04-03 17:57:15,1246134686092537862,We need to drop the Medicare eligibility age to 0 right now. https://t.co/BJtm2k7aCY
1059,2020-04-03 16:32:56,1246113465481207809,https://t.co/4HbsbImGev
1060,2020-04-03 16:32:34,1246113373118500868,https://t.co/ju0Xg9UYh8
1061,2020-04-03 16:32:19,1246113308471681024,"Didn’t you just put a doctor on your show who faked their employment at Lenox Hill hospital and touted a COVID “treatment” that you tweeted &amp; Twitter had to remove because a man may have died trying self-administer it?

I’m sorry, why are you on TV again? https://t.co/Lfc6RvtBDS"
1062,2020-04-03 15:56:04,1246104189236850689,"The $500 billion➡️$4 trillion slush fund for Wall Street was almost immediately available, very liquid, and practically comes with concierge service from Treasury.

The $350b for small biz is slower, w/ more strings, &amp; less liquid.

Ease of capital is a baked-in inequality, too. https://t.co/mLyHNLAX5Y"
1063,2020-04-03 15:39:13,1246099949080764416,"By almost every measure, our Queens community is the hardest hit in the country by COVID.

I am heartbroken to share that Priscilla Carrow, a giant &amp; compassionate leader who served as an Elmhurst hospital worker, Community Board 4 member, CWA local 1180 member, has passed. https://t.co/KDjiIfQjYM"
1064,2020-04-03 15:06:49,1246091794779197442,"RT @jnoisecat: Black, Brown and Indigenous. The Navajo Nation had 214 confirmed cases and seven deaths as of yesterday. 

Some don’t even h…"
1065,2020-04-03 15:04:30,1246091210449719296,"COVID deaths are disproportionately spiking in Black + Brown communities.

Why? Because the chronic toll of redlining, environmental racism, wealth gap, etc. ARE underlying health conditions.

Inequality is a comorbidity. COVID relief should be drafted with a lens of reparations."
1066,2020-04-03 01:20:14,1245883777798332418,RT @baratunde: Yesterday @AOC went live on IG and I got a question in. Her answer is beautiful. Watch/read and give yourself some space to…
1067,2020-04-03 00:42:05,1245874177007116291,"Amazon’s attempt to smear Chris Smalls, one of their own warehouse workers, as “not smart or articulate” is a racist &amp; classist PR campaign.

If execs are as concerned abt worker health &amp; safety as they claim, then they should provide the full paid sick leave ALL workers deserve. https://t.co/pAubxenDwr"
1068,2020-04-02 22:13:52,1245836874297548801,"RT @jeremyscahill: The richest person in the world, Jeff Bezos, had a meeting to discuss how to smear a warehouse worker who demanded a saf…"
1069,2020-04-02 22:12:39,1245836571833782273,"RT @kyledcheney: BREAKING: House Overisght Committee reports that FEMA officials told them this week that only 9,500 ventilators are in the…"
1070,2020-04-02 18:19:54,1245777996989988864,"RT @thehill: Rep. @AOC: ""Unemployment takes a huge emotional and mental toll... This is not just an economic issue. It's an issue of health…"
1071,2020-04-02 16:56:27,1245756995598258176,They can’t. We need Medicare for All. https://t.co/c3dsCGiFuu
1072,2020-04-02 16:55:43,1245756811606704130,"10 million people *that we know of* are newly unemployed in the US.

This is an unprecedented crisis.

The Federal gov has the power to guarantee healthcare, housing, &amp; basic income. 

Yet conservative officials are resisting doing the bare minimum to save lives. It’s a betrayal. https://t.co/YshBMvjrTR"
1073,2020-04-02 01:47:06,1245528152178405376,@bibiareej Our team is reaching out!
1074,2020-04-02 00:49:26,1245513638787588096,"MFW I’ve done what feels like 800 livestreams, interviews, zoom calls, FB lives and IG stories this week and someone asks me to make a TikTok https://t.co/YxZYCf9r4o"
1075,2020-04-01 22:00:31,1245471130414133250,"RT @yashar: 1. Important!

The state you live in, or a state(s) you used to live in, may owe you or your company/small business money

I'm…"
1076,2020-04-01 21:12:19,1245459000839282688,RT @C_Sommerfeldt: The FDA won't immediately lift a ban on blood donations from gay and bisexual men in light of @AOC and @RepMaloney calli…
