,timestampe,tweet_id,tweet_text
1624,2020-04-13 18:46:00,1249770830373978112,Unity. https://t.co/cZxaRCY8jr
1625,2020-04-13 18:05:11,1249760560134213636,I'm speaking now about our nation's economic response to COVID -- and I'll have a special guest with me. Tune in: https://t.co/VTJPX6da0v
1626,2020-04-13 17:37:00,1249753465879801856,"Folks, I hope you'll join my 2:00 PM Economic Response to COVID-19 remarks — I'll be joined by a special guest. Tune in at 2:00 PM to watch live!

https://t.co/xk0GcS7PGq https://t.co/KmSe2QvcQD"
1627,2020-04-13 16:46:52,1249740850843844609,"Our U.S. Postal Service workers are at the front lines of this crisis. Millions of people are relying on them for things like medicine and other essentials.

And the President is trying to let them fail. Congress should do everything it can to prevent this. https://t.co/2gTDx5aMQP"
1628,2020-04-13 15:40:00,1249724022281117696,Tune in at 2:00 PM today for remarks on the urgent and dire need for a full economic response to COVID-19 at https://t.co/xk0GcSpr50. https://t.co/fOhLzMVifQ
1629,2020-04-13 14:30:00,1249706406141292544,"For this episode of Here’s the Deal, Pulitzer Prize-winning author Jon Meacham joined me to discuss presidential leadership and what it should look like in times of crisis.

You can listen to the full episode at https://t.co/t11Fa0TZjc or wherever you get your podcasts. https://t.co/tXjopC10xz"
1630,2020-04-12 23:30:00,1249479913922613253,We're facing a crisis unlike any we've faced before — and I couldn't be prouder of how the American people are responding. https://t.co/wK1mDPDl9b
1631,2020-04-12 20:30:00,1249434614768132097,"To everyone on the front lines of the fight against COVID-19, thank you. We truly couldn't get through this without you."
1632,2020-04-12 17:55:00,1249395607757873154,"As we prepare to reopen America, we have to remember what this crisis has taught us: The administration’s failure to plan, to prepare, to honestly assess and communicate the threat to the nation led to catastrophic results. We cannot repeat those mistakes. https://t.co/SkfH3U792L"
1633,2020-04-12 16:55:00,1249380508477374465,"Folks, we just released a special Sunday episode of Here’s the Deal! @RevDrBarber joined me for a discussion on faith and its intersection with some of the most pressing issues we face as a nation.

Listen at https://t.co/t11Fa0CorE or wherever you get your podcasts. https://t.co/TJWyyWbVIC"
1634,2020-04-12 15:50:00,1249364150482067459,"This Easter, Jill and I wish all of you and your families a safe and joyful celebration, and we join our prayers with those of people from every faith for health, happiness, and a renewal of life in the year to come. https://t.co/i3ID9G3qv7"
1635,2020-04-12 00:28:29,1249132244565975040,"RT @DrBiden: While our family may be physically distancing, our traditions keep us connected. Ready for Easter! https://t.co/Ay3hkAzlq3"
1636,2020-04-12 00:00:30,1249125201536856066,We are in the middle of a global pandemic — and people need access to health care now more than ever. Donald Trump should reopen Obamacare enrollment immediately.
1637,2020-04-11 22:00:00,1249094876366503938,"This new enemy may be unseen, but we have the tools, the expertise, the will, and the spirit to defeat it. There is nothing the American people can't accomplish if we work together."
1638,2020-04-11 20:01:00,1249064929182662656,We need to help as many working families and small businesses as possible. Workers who have lost their jobs or seen their hours slashed and families who are struggling to pay rent and put food on the table need help immediately. There's no time to waste. https://t.co/XFNZK6m1RV
1639,2020-04-11 18:00:01,1249034481698144256,"We are months into this crisis and our heroes on the front lines still don't have the protective equipment they need to stay safe. It's unconscionable.

Donald Trump needs to fully use the power of the Defense Production Act immediately. https://t.co/wudATlE3wr"
1640,2020-04-11 16:15:00,1249008054340739073,"Now more than ever, we have to choose hope over fear, unity over division, truth over lies, and science over fiction."
1641,2020-04-11 14:30:00,1248981630905090052,President Trump needs to do everything in his power to expand the number of testing sites and surge the number of tests. Mass testing is key to reopening the economy and finding a way out of this crisis. https://t.co/WHprzHoGnm
1642,2020-04-11 00:00:00,1248762690467553280,"The American people are strong, tough, brave, and big-hearted. There's nothing we can't do if we do it together."
1643,2020-04-10 22:30:00,1248740039007309826,No one should be forced out of their home in the middle of a global pandemic. We need to freeze rent for people who lose their jobs and place a ban on evictions immediately. https://t.co/0sQYpUHosv
1644,2020-04-10 21:46:00,1248728965172396032,We need a president who demonstrates the leadership to address every aspect of this pandemic  —  including the spate of racist incidents targeting Asian Americans and Pacific Islanders  —  with urgency and seriousness. Donald Trump is not that president. https://t.co/4dvq4uiv17
1645,2020-04-10 20:55:00,1248716130677448709,The folks on the front lines of this crisis are American heroes. https://t.co/ZBwPwiVTL9
1646,2020-04-10 18:55:00,1248685931604803584,"La historia de los EE.UU. es la historia de gente común que hace cosas extraordinarias. Sé que unidos, y como una nación, nosotros somos más fuertes que este virus. Sé que superaremos esto y seremos más fuertes por ello, se lo prometo. No pierdan la fe. https://t.co/89o4gSMNWF"
1647,2020-04-10 17:01:00,1248657242792046593,"The health inequities being exposed by COVID-19 are unconscionable.

We can do better. We have to. https://t.co/2T1hcOas9z"
1648,2020-04-10 15:40:00,1248636858336022529,"Whether you supported Bernie or any other candidate throughout the primary, know that there is a home for you in our campaign. You're not just welcome — you're needed. And I will do everything I can to earn your vote this November."
1649,2020-04-10 13:55:00,1248610434191679488,"America’s story is one of ordinary people doing extraordinary things given half a chance. This virus is tough. But together and as a nation — we're tougher.

I know we’ll get through this and we’ll be stronger for it, I promise you. Keep the faith. https://t.co/dC8JvRWPMC"
1650,2020-04-10 00:20:00,1248405332755439616,The stakes in this election have never been higher. We have to come together and beat Donald Trump.
1651,2020-04-09 23:30:00,1248392750812155905,"This virus can hit anyone — regardless of race, economic status, or access to power — but it doesn’t impact every community equally. It hits hardest those who are most vulnerable and who have the fewest resources.

We have to do better for all our people. https://t.co/fx76CcIPdU"
1652,2020-04-09 23:00:07,1248385231356219396,"The devastating unemployment numbers have made one thing even clearer: We need a fourth coronavirus relief package, and we need it fast. We need to take extraordinary steps to protect American families and ensure those laid off are made financially whole. https://t.co/PBOyM1JiUu"
1653,2020-04-09 22:39:00,1248379915382059011,"This morning's news of another rise in unemployment claims—on top of the millions already filed—is devastating. We have to make sure those affected get the benefits they deserve, but we can't stop there.

I'm announcing two new policies to help Americans get the relief they need: https://t.co/fUlIB2Fra2"
1654,2020-04-09 20:27:09,1248346736868970497,"I can't believe I have to say this, but we should be expanding the number of testing sites and surging the number of tests — not reducing them. Testing is key to finding a way out of this crisis. https://t.co/jj6ftCxVQt"
1655,2020-04-09 19:32:00,1248332855257600006,"We have to do more to ease the economic burden on working people. So today, I'm adopting two new policies to help deliver relief. As president, I will:

- Lower Medicare eligibility to age 60
- Forgive student debt for low-income and middle class families https://t.co/wtMnhJdCaR"
1656,2020-04-09 16:20:00,1248284537165152266,Let me be clear: No one should have to pay for their coronavirus treatment.
1657,2020-04-09 15:30:00,1248271953829310464,"Eleven-year-old Isaac Johnston asked me what else kids should be doing in addition to washing their hands and staying home. My advice was simple:

- Stay a safe distance from friends
- Sneeze into your elbow
- And eat your vegetables https://t.co/ksPS4Xb7Wm"
1658,2020-04-09 14:31:50,1248257318141267968,"A total of about 17 million people have filed for unemployment over the last three weeks. This is unprecedented. 

The economic devastation that families all across this country are experiencing is not their fault. We've got to take extraordinary steps to protect them. https://t.co/2EfSIYXkLt"
1659,2020-04-09 00:50:00,1248050494574133251,We're seeing the soul of our nation on full display every day in this crisis — and it makes me so proud to be an American. https://t.co/PERwpmeL2X
1660,2020-04-09 00:01:00,1248038163429425154,"If we come together, we will defeat Donald Trump. And when we do that, we will not only do the hard work of rebuilding this nation — we will transform it."
1661,2020-04-08 22:45:00,1248019037386391552,This nation has never been defeated when we’re together. And we’re not going to be defeated now.
